human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_FLT_C_Rep1_M25_rna,Mmus_C57-6J_LVR_FLT_C_Rep1_M25_prot
ENSG00000198171,Q80WW9,ENSMUSG00000068290,1959.14171537693,2.303060365555281
ENSG00000198171,Q80WW9,ENSMUSG00000068290,1959.14171537693,2.303060365555281
ENSG00000215193,Q8BGI5,ENSMUSG00000067825,315.537624562671,-0.5421810988336634
ENSG00000215193,Q8BGI5,ENSMUSG00000067825,315.537624562671,-0.5421810988336634
ENSG00000233927,P62858,ENSMUSG00000067288,3046.02707100099,-0.7882297063102012
ENSG00000233927,P62858,ENSMUSG00000067288,3046.02707100099,-0.7882297063102012
ENSG00000270882,P62806,ENSMUSG00000067455,5.25687630471491,-0.05662886185499964
ENSG00000270882,P62806,ENSMUSG00000067455,5.25687630471491,-0.05662886185499964
ENSG00000277157,P62806,ENSMUSG00000069266,2.62839615713663,-0.05662886185499964
ENSG00000277157,P62806,ENSMUSG00000069266,2.62839615713663,-0.05662886185499964
ENSG00000278637,P62806,ENSMUSG00000069306,11.8277878511003,-0.05662886185499964
ENSG00000278637,P62806,ENSMUSG00000069306,11.8277878511003,-0.05662886185499964
ENSG00000276966,P62806,ENSMUSG00000060639,84.1099348258108,-0.05662886185499964
ENSG00000276966,P62806,ENSMUSG00000060639,84.1099348258108,-0.05662886185499964
ENSG00000277791,Q9R1P1,ENSMUSG00000069744,2146.87720728323,-0.3212373162801679
ENSG00000277791,Q9R1P1,ENSMUSG00000069744,2146.87720728323,-0.3212373162801679
ENSG00000170043,Q5NCF2,ENSMUSG00000049299,501.101215716597,-0.6106240672162057
ENSG00000172403,Q91YE8,ENSMUSG00000050315,7.35813162143326,2.8969069657803943
ENSG00000174992,Q8K0C5,ENSMUSG00000049350,16.2362125859105,-1.0031314163969558
ENSG00000177954,Q6ZWU9,ENSMUSG00000050621,86.7368847341785,-0.009909675315899875
ENSG00000179918,P97364,ENSMUSG00000049091,21477.1772182645,0.6634068531239354
ENSG00000179918,P97364,ENSMUSG00000049091,21477.1772182645,0.6634068531239354
ENSG00000180011,Q8BGC4,ENSMUSG00000049090,1424.24520092998,0.734272878978458
ENSG00000180011,Q8BGC4,ENSMUSG00000049090,1424.24520092998,0.734272878978458
ENSG00000180957,P53811,ENSMUSG00000050017,1746.68108337495,-0.9613622953726174
ENSG00000180957,P53811,ENSMUSG00000050017,1746.68108337495,-0.9613622953726174
ENSG00000181873,Q8CAK1,ENSMUSG00000049287,171.548507092058,-1.0031314163969558
ENSG00000181873,Q8CAK1,ENSMUSG00000049287,171.548507092058,-1.0031314163969558
ENSG00000182180,Q9CPX7,ENSMUSG00000049960,681.614848560455,-0.776529867506104
ENSG00000183615,P17257,ENSMUSG00000050493,130.905266129827,-0.3719353508270626
ENSG00000185245,O35930,ENSMUSG00000050675,3.76577298628281,
ENSG00000186468,P62267,ENSMUSG00000049517,3766.17396795807,1.0896600127765845
ENSG00000188021,Q9QZM0,ENSMUSG00000050148,279.931887291133,-0.7843165023749692
ENSG00000188021,Q9QZM0,ENSMUSG00000050148,279.931887291133,-0.7843165023749692
ENSG00000197893,Q80XB4,ENSMUSG00000049134,10.7113735434698,0.7528645047102347
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,222.105195908666,-0.504827424670319
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,187.122072760259,1.588734014081667
ENSG00000119673,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000119673,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000119673,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000119673,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000184227,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000184227,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000184227,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000184227,O55137,ENSMUSG00000072949,296.96528570342,-1.6201581330835302
ENSG00000119688,O89016,ENSMUSG00000021240,445.38992317392,-1.2500030090989778
ENSG00000119705,Q9D8T7,ENSMUSG00000021040,1089.28282365243,0.3004205528260998
ENSG00000119711,Q9EQ20,ENSMUSG00000021238,10036.7623504505,1.149946260084806
ENSG00000119711,Q9EQ20,ENSMUSG00000021238,10036.7623504505,1.149946260084806
ENSG00000119723,Q8R1S0,ENSMUSG00000021235,235.585750472796,0.1339603116642635
ENSG00000119723,Q8R1S0,ENSMUSG00000021235,235.585750472796,0.1339603116642635
ENSG00000125457,Q3UBZ5,ENSMUSG00000020743,1447.75347159556,
ENSG00000125457,Q3UBZ5,ENSMUSG00000020743,1447.75347159556,
ENSG00000125458,Q9JM14,ENSMUSG00000020736,446.275141042193,0.04830502697119492
ENSG00000125458,Q9JM14,ENSMUSG00000020736,446.275141042193,0.04830502697119492
ENSG00000129219,P97813,ENSMUSG00000020828,166.633128603567,1.8123961984815287
ENSG00000129480,Q8BHA3,ENSMUSG00000020956,317.816479511701,-0.5775230948379196
ENSG00000131473,Q91V92,ENSMUSG00000020917,4580.00873288565,2.0657458248379315
ENSG00000131473,Q91V92,ENSMUSG00000020917,4580.00873288565,2.0657458248379315
ENSG00000133026,Q61879,ENSMUSG00000020900,178.397599027998,-0.8160019392769284
ENSG00000133026,Q61879,ENSMUSG00000020900,178.397599027998,-0.8160019392769284
ENSG00000133943,Q8BH86,ENSMUSG00000021185,1027.0360898644,0.6755256866016084
ENSG00000133943,Q8BH86,ENSMUSG00000021185,1027.0360898644,0.6755256866016084
ENSG00000133958,Q0KK59,ENSMUSG00000021198,7.11669203070244,1.5261965573933602
ENSG00000133961,Q9QZS3,ENSMUSG00000021224,657.166837649064,1.0316730774658094
ENSG00000133961,Q9QZS3,ENSMUSG00000021224,657.166837649064,1.0316730774658094
ENSG00000134001,Q6ZWX6,ENSMUSG00000021116,904.432673863678,0.25707487116448047
ENSG00000134001,Q6ZWX6,ENSMUSG00000021116,904.432673863678,0.25707487116448047
ENSG00000136448,O70310,ENSMUSG00000020936,1888.08635516219,-0.4364603942853524
ENSG00000136448,O70310,ENSMUSG00000020936,1888.08635516219,-0.4364603942853524
ENSG00000139921,Q8VBT0,ENSMUSG00000021072,642.525122280264,-1.1173336577548756
ENSG00000140092,Q9WVH9,ENSMUSG00000021186,41.9455470032838,0.06520920488373756
ENSG00000140105,P32921,ENSMUSG00000021266,282.310921319585,-0.30054262587121844
ENSG00000140105,P32921,ENSMUSG00000021266,282.310921319585,-0.30054262587121844
ENSG00000141295,Q8VCA8,ENSMUSG00000020877,951.278825644556,0.2218314736273761
ENSG00000141295,Q8VCA8,ENSMUSG00000020877,951.278825644556,0.2218314736273761
ENSG00000141505,P34927,ENSMUSG00000020884,14063.2834040415,0.5973028905463481
ENSG00000141505,P34927,ENSMUSG00000020884,14063.2834040415,0.5973028905463481
ENSG00000141506,Q5SW28,ENSMUSG00000020901,45.6495572340169,1.029259365381819
ENSG00000154001,Q61151,ENSMUSG00000021051,740.843945133784,
ENSG00000154001,Q61151,ENSMUSG00000021051,740.843945133784,
ENSG00000161526,Q02614,ENSMUSG00000020755,455.455423418423,-0.6978073517650335
ENSG00000161533,Q9R0H0,ENSMUSG00000020777,27056.1826389479,1.8213215466010357
ENSG00000161533,Q9R0H0,ENSMUSG00000020777,27056.1826389479,1.8213215466010357
ENSG00000161544,Q9CX80,ENSMUSG00000020810,160.336342585785,0.7661070595501088
ENSG00000163882,Q923G2,ENSMUSG00000021018,221.091962068155,-0.2479292631367606
ENSG00000165417,Q99PM3,ENSMUSG00000020962,626.091775738492,-0.5202440889483522
ENSG00000165898,Q9DCB8,ENSMUSG00000021241,951.452989566839,
ENSG00000165898,Q9DCB8,ENSMUSG00000021241,951.452989566839,
ENSG00000165959,Q8C5W0,ENSMUSG00000021097,2181.39164887912,-0.8000499572339418
ENSG00000165959,Q8C5W0,ENSMUSG00000021097,2181.39164887912,-0.8000499572339418
ENSG00000167536,Q5SS80,ENSMUSG00000020834,50.3438711535549,-0.12496272234367613
ENSG00000167881,Q8BMA6,ENSMUSG00000020780,640.64332363381,0.27274393061854635
ENSG00000167881,Q8BMA6,ENSMUSG00000020780,640.64332363381,0.27274393061854635
ENSG00000095380,Q99J77,ENSMUSG00000028334,273.864489772461,-0.504827424670319
ENSG00000095380,Q99J77,ENSMUSG00000028334,273.864489772461,-0.504827424670319
ENSG00000104325,Q9CQ62,ENSMUSG00000028223,2324.34343559427,-0.5358705101886911
ENSG00000104325,Q9CQ62,ENSMUSG00000028223,2324.34343559427,-0.5358705101886911
ENSG00000109320,P25799,ENSMUSG00000028163,455.262943110636,
ENSG00000109534,Q9CY66,ENSMUSG00000028010,77.1710666290077,
ENSG00000109534,Q9CY66,ENSMUSG00000028010,77.1710666290077,
ENSG00000109738,P48168,ENSMUSG00000028020,0.0,-0.0545575822243437
ENSG00000116586,Q9JHS3,ENSMUSG00000028062,1276.614720482,-1.6867579043331256
ENSG00000116761,Q8VCN5,ENSMUSG00000028179,15266.5462580734,1.1390182590502467
ENSG00000116761,Q8VCN5,ENSMUSG00000028179,15266.5462580734,1.1390182590502467
ENSG00000116791,P47199,ENSMUSG00000028199,1172.36629368197,1.1242839422320665
ENSG00000116791,P47199,ENSMUSG00000028199,1172.36629368197,1.1242839422320665
ENSG00000117114,Q8JZZ7,ENSMUSG00000028184,752.346195510335,
ENSG00000117528,P55096,ENSMUSG00000028127,7718.31968890107,1.5024386011098274
ENSG00000117528,P55096,ENSMUSG00000028127,7718.31968890107,1.5024386011098274
ENSG00000118473,Q8VD37,ENSMUSG00000028524,2.39862080579277,
ENSG00000119318,P54728,ENSMUSG00000028426,3076.49385798366,1.768815524646421
ENSG00000119318,P54728,ENSMUSG00000028426,3076.49385798366,1.768815524646421
ENSG00000119471,Q2TPA8,ENSMUSG00000028383,953.184716104237,0.33040983475069924
ENSG00000119471,Q2TPA8,ENSMUSG00000028383,953.184716104237,0.33040983475069924
ENSG00000122692,Q3UKJ7,ENSMUSG00000028409,1002.2791403672,-0.21652706484892797
ENSG00000122692,Q3UKJ7,ENSMUSG00000028409,1002.2791403672,-0.21652706484892797
ENSG00000122729,P28271,ENSMUSG00000028405,3698.35355627989,1.7344645755963277
ENSG00000122729,P28271,ENSMUSG00000028405,3698.35355627989,1.7344645755963277
ENSG00000131779,Q9Z210,ENSMUSG00000028102,385.318609757429,-1.4830854885098317
ENSG00000131781,P97872,ENSMUSG00000028088,14051.6010270414,1.0468432393646614
ENSG00000131781,P97872,ENSMUSG00000028088,14051.6010270414,1.0468432393646614
ENSG00000132423,Q8BMS4,ENSMUSG00000028247,459.651683132762,
ENSG00000136872,Q91Y97,ENSMUSG00000028307,104417.858205558,2.027214503881132
ENSG00000136872,Q91Y97,ENSMUSG00000028307,104417.858205558,2.027214503881132
ENSG00000136938,Q9EST5,ENSMUSG00000028333,1261.66083931332,-0.029989281924599393
ENSG00000136938,Q9EST5,ENSMUSG00000028333,1261.66083931332,-0.029989281924599393
ENSG00000137076,P26039,ENSMUSG00000028465,1966.78816632812,1.7893591232648598
ENSG00000137076,P26039,ENSMUSG00000028465,1966.78816632812,1.7893591232648598
ENSG00000137100,Q9Z0Y1,ENSMUSG00000028447,636.230326026558,0.01762475880804041
ENSG00000137100,Q9Z0Y1,ENSMUSG00000028447,636.230326026558,0.01762475880804041
ENSG00000033178,Q8C7R4,ENSMUSG00000035898,172.13765439287,
ENSG00000033178,Q8C7R4,ENSMUSG00000035898,172.13765439287,
ENSG00000054148,Q9DAK9,ENSMUSG00000036504,506.513906090631,0.9982383458630041
ENSG00000054148,Q9DAK9,ENSMUSG00000036504,506.513906090631,0.9982383458630041
ENSG00000075234,A3KMP2,ENSMUSG00000035944,2149.26910110054,0.33925602156854107
ENSG00000075234,A3KMP2,ENSMUSG00000035944,2149.26910110054,0.33925602156854107
ENSG00000080345,Q6PR54,ENSMUSG00000036202,321.406582276006,0.8349015273214433
ENSG00000100241,Q6ZPE2,ENSMUSG00000036529,1000.98410840259,
ENSG00000100241,Q6ZPE2,ENSMUSG00000036529,1000.98410840259,
ENSG00000100823,P28352,ENSMUSG00000035960,224.084716286477,-0.2454829911918969
ENSG00000100823,P28352,ENSMUSG00000035960,224.084716286477,-0.2454829911918969
ENSG00000102189,Q8BL66,ENSMUSG00000036499,714.264050765307,-0.3056814453788608
ENSG00000102189,Q8BL66,ENSMUSG00000036499,714.264050765307,-0.3056814453788608
ENSG00000102893,Q7TSH2,ENSMUSG00000036879,371.530479201295,
ENSG00000102893,Q7TSH2,ENSMUSG00000036879,371.530479201295,
ENSG00000176658,Q5SYD0,ENSMUSG00000035441,149.5236910878,-0.9613622953726174
ENSG00000176658,Q5SYD0,ENSMUSG00000035441,149.5236910878,-0.9613622953726174
ENSG00000179387,Q8BGF6,ENSMUSG00000035151,226.008107189104,
ENSG00000179387,Q8BGF6,ENSMUSG00000035151,226.008107189104,
ENSG00000183032,Q8BZ09,ENSMUSG00000035472,424.857600593359,-0.18596064430685808
ENSG00000183943,Q922R0,ENSMUSG00000035725,74.8622296345746,2.7421389430342225
ENSG00000185988,Q4FZD7,ENSMUSG00000035486,30.2596839035404,0.30496916963841925
ENSG00000187608,Q64339,ENSMUSG00000035692,612.42585938025,0.01762475880804041
ENSG00000197635,P28843,ENSMUSG00000035000,2462.33276719937,0.5284070340491379
ENSG00000197635,P28843,ENSMUSG00000035000,2462.33276719937,0.5284070340491379
ENSG00000198355,P58750,ENSMUSG00000035828,3789.85627770868,0.5346186459661604
ENSG00000198604,O88379,ENSMUSG00000035021,335.877621643675,0.44711873579863937
ENSG00000206527,Q9D3B1,ENSMUSG00000035376,1254.71829220353,-0.5109692801833294
ENSG00000213398,P16301,ENSMUSG00000035237,8989.31677908907,0.11269073632936351
ENSG00000213398,P16301,ENSMUSG00000035237,8989.31677908907,0.11269073632936351
ENSG00000213741,P62274,ENSMUSG00000034892,3490.84352020909,-0.3160285806227977
ENSG00000213965,P11930,ENSMUSG00000034875,731.175112796201,-1.0513958389551783
ENSG00000213965,P11930,ENSMUSG00000034875,731.175112796201,-1.0513958389551783
ENSG00000245848,P53566,ENSMUSG00000034957,5950.53531304875,-1.2917721301233167
ENSG00000147576,Q8R0N6,ENSMUSG00000025911,2242.13540246395,-0.465686506724009
ENSG00000147576,Q8R0N6,ENSMUSG00000025911,2242.13540246395,-0.465686506724009
ENSG00000147592,Q99KR3,ENSMUSG00000025937,6826.09882959419,1.563215762698045
ENSG00000147592,Q99KR3,ENSMUSG00000025937,6826.09882959419,1.563215762698045
ENSG00000148498,Q99NH2,ENSMUSG00000025812,986.931823719973,1.6381301060231956
ENSG00000148498,Q99NH2,ENSMUSG00000025812,986.931823719973,1.6381301060231956
ENSG00000149313,Q9CQF6,ENSMUSG00000025894,602.290822066833,-0.9937172305412258
ENSG00000150093,P09055,ENSMUSG00000025809,2589.25434126116,-0.3967543674818566
ENSG00000150093,P09055,ENSMUSG00000025809,2589.25434126116,-0.3967543674818566
ENSG00000151689,P49442,ENSMUSG00000026102,249.665376391852,1.2935712020657215
ENSG00000151689,P49442,ENSMUSG00000026102,249.665376391852,1.2935712020657215
ENSG00000151914,Q91ZU6,ENSMUSG00000026131,989.154725747802,0.7036718928336586
ENSG00000151914,Q91ZU6,ENSMUSG00000026131,989.154725747802,0.7036718928336586
ENSG00000152767,F8VPU2,ENSMUSG00000025555,392.709717362178,-1.4339056836208488
ENSG00000152767,F8VPU2,ENSMUSG00000025555,392.709717362178,-1.4339056836208488
ENSG00000155008,Q78IK4,ENSMUSG00000025525,733.266103990971,-1.6953611224172747
ENSG00000155008,Q78IK4,ENSMUSG00000025525,733.266103990971,-1.6953611224172747
ENSG00000156006,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000156006,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000156006,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000156006,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000171428,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000171428,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000171428,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000171428,P50295,ENSMUSG00000051147,631.243706304153,0.7248629781892744
ENSG00000156261,P42932,ENSMUSG00000025613,2276.74898275507,0.7980680573991575
ENSG00000156261,P42932,ENSMUSG00000025613,2276.74898275507,0.7980680573991575
ENSG00000158417,Q05D44,ENSMUSG00000026083,2498.8515124677,-0.10532935119452358
ENSG00000158417,Q05D44,ENSMUSG00000026083,2498.8515124677,-0.10532935119452358
ENSG00000158623,Q9QXK3,ENSMUSG00000025607,335.924429214486,0.9440206457465138
ENSG00000158623,Q9QXK3,ENSMUSG00000025607,335.924429214486,0.9440206457465138
ENSG00000163535,Q7TSY8,ENSMUSG00000026039,12.437076563665,-0.34497344969499255
ENSG00000164051,Q3URS9,ENSMUSG00000025645,140.622498185882,-0.8568790025912445
ENSG00000164051,Q3URS9,ENSMUSG00000025645,140.622498185882,-0.8568790025912445
ENSG00000164070,P48722,ENSMUSG00000025757,289.526448670924,-0.5581109553650586
ENSG00000164070,P48722,ENSMUSG00000025757,289.526448670924,-0.5581109553650586
ENSG00000165609,Q9JKX6,ENSMUSG00000025817,312.66492705195,-1.354207296839767
ENSG00000165629,Q91VR2,ENSMUSG00000025781,7742.3056852901,1.3702916970952475
ENSG00000165629,Q91VR2,ENSMUSG00000025781,7742.3056852901,1.3702916970952475
ENSG00000165704,P00493,ENSMUSG00000025630,1327.36940550722,0.5493908656076123
ENSG00000165704,P00493,ENSMUSG00000025630,1327.36940550722,0.5493908656076123
ENSG00000169919,P12265,ENSMUSG00000025534,444.057210392099,-0.3343634505099333
ENSG00000169919,P12265,ENSMUSG00000025534,444.057210392099,-0.3343634505099333
ENSG00000171298,P70699,ENSMUSG00000025579,1286.97660020113,0.44711873579863937
ENSG00000171298,P70699,ENSMUSG00000025579,1286.97660020113,0.44711873579863937
ENSG00000172366,Q9CQB2,ENSMUSG00000025732,687.901710873348,-2.0344391058140263
ENSG00000173744,Q8K2K6,ENSMUSG00000026159,259.063332909548,-1.6529753440659527
ENSG00000175606,Q921N7,ENSMUSG00000025940,1004.01328566377,1.1629240732394106
ENSG00000175606,Q921N7,ENSMUSG00000025940,1004.01328566377,1.1629240732394106
ENSG00000177082,Q9CWR1,ENSMUSG00000025722,189.979980445918,-0.5807905913345662
ENSG00000177082,Q9CWR1,ENSMUSG00000025722,189.979980445918,-0.5807905913345662
ENSG00000177106,Q99K30,ENSMUSG00000025504,2275.56171262335,-0.5140525685959179
ENSG00000177106,Q99K30,ENSMUSG00000025504,2275.56171262335,-0.5140525685959179
ENSG00000177156,Q93092,ENSMUSG00000025503,2074.85865236794,1.6499196187389369
ENSG00000177706,Q5MJS3,ENSMUSG00000025854,564.282820455686,1.5204342800004782
ENSG00000181192,A2ATU0,ENSMUSG00000025815,1286.03304511506,-0.8362586238670886
ENSG00000181192,A2ATU0,ENSMUSG00000025815,1286.03304511506,-0.8362586238670886
ENSG00000142507,Q60692,ENSMUSG00000018286,3647.31851797052,1.0179278151020843
ENSG00000142507,Q60692,ENSMUSG00000018286,3647.31851797052,1.0179278151020843
ENSG00000144566,Q9CQD1,ENSMUSG00000017831,1420.06898786612,-1.4617500593149946
ENSG00000144566,Q9CQD1,ENSMUSG00000017831,1420.06898786612,-1.4617500593149946
ENSG00000145907,P97855,ENSMUSG00000018583,952.57189956675,0.6054857950921004
ENSG00000145907,P97855,ENSMUSG00000018583,952.57189956675,0.6054857950921004
ENSG00000151726,P41216,ENSMUSG00000018796,12959.902942954,2.069333437206444
ENSG00000151726,P41216,ENSMUSG00000018796,12959.902942954,2.069333437206444
ENSG00000158545,Q0P678,ENSMUSG00000017478,844.525946758982,0.6376465752025322
ENSG00000160551,Q5F2E8,ENSMUSG00000017291,830.818322107256,1.4160510132806037
ENSG00000160551,Q5F2E8,ENSMUSG00000017291,830.818322107256,1.4160510132806037
ENSG00000162889,P49138,ENSMUSG00000016528,1086.38813863431,-0.6412531955327947
ENSG00000162889,P49138,ENSMUSG00000016528,1086.38813863431,-0.6412531955327947
ENSG00000164403,Q5SX79,ENSMUSG00000018387,1399.41101210138,-0.9254679914741322
ENSG00000164403,Q5SX79,ENSMUSG00000018387,1399.41101210138,-0.9254679914741322
ENSG00000166579,Q9ERR1,ENSMUSG00000018736,355.293509224136,-1.0563357357916936
ENSG00000166582,Q9CXS4,ENSMUSG00000018509,400.133171755497,0.7217091338900908
ENSG00000166582,Q9CXS4,ENSMUSG00000018509,400.133171755497,0.7217091338900908
ENSG00000167193,Q64010,ENSMUSG00000017776,1093.06756759738,0.9440206457465138
ENSG00000167193,Q64010,ENSMUSG00000017776,1093.06756759738,0.9440206457465138
ENSG00000167699,Q9CPV4,ENSMUSG00000017286,426.540844011863,0.30648138084294463
ENSG00000167699,Q9CPV4,ENSMUSG00000017286,426.540844011863,0.30648138084294463
ENSG00000169750,P60764,ENSMUSG00000018012,7.50244931843047,1.4371359006631033
ENSG00000169750,P60764,ENSMUSG00000018012,7.50244931843047,1.4371359006631033
ENSG00000174238,P53810,ENSMUSG00000017781,794.420724551377,-1.1173336577548756
ENSG00000174238,P53810,ENSMUSG00000017781,794.420724551377,-1.1173336577548756
ENSG00000176390,Q9Z2L7,ENSMUSG00000017561,227.386354053188,-1.310148910070626
ENSG00000179761,Q9D826,ENSMUSG00000017453,7458.75450717223,1.6452183258712407
ENSG00000179761,Q9D826,ENSMUSG00000017453,7458.75450717223,1.6452183258712407
ENSG00000183077,Q8K4H1,ENSMUSG00000017718,1519.76272056698,0.47616342538462353
ENSG00000183077,Q8K4H1,ENSMUSG00000017718,1519.76272056698,0.47616342538462353
ENSG00000183978,Q9D2R6,ENSMUSG00000017188,1226.16881984982,-0.9984146777598591
ENSG00000196839,P03958,ENSMUSG00000017697,30.7660589169094,-1.80396394703238
ENSG00000197043,P14824,ENSMUSG00000018340,1661.34915836037,1.3503693578722753
ENSG00000197043,P14824,ENSMUSG00000018340,1661.34915836037,1.3503693578722753
ENSG00000197102,Q9JHU4,ENSMUSG00000018707,1660.45149544678,1.4320426584186638
ENSG00000197102,Q9JHU4,ENSMUSG00000018707,1660.45149544678,1.4320426584186638
ENSG00000120333,Q9CR88,ENSMUSG00000058267,842.810265236172,
ENSG00000120333,Q9CR88,ENSMUSG00000058267,842.810265236172,
ENSG00000129116,Q9ET54,ENSMUSG00000058056,785.193406914145,0.5807600742896484
ENSG00000129116,Q9ET54,ENSMUSG00000058056,785.193406914145,0.5807600742896484
ENSG00000129353,Q8BY89,ENSMUSG00000057193,267.594812562711,-1.7304332901003285
ENSG00000135476,P60330,ENSMUSG00000058290,24.7357766161676,2.959037830702459
ENSG00000135476,P60330,ENSMUSG00000058290,24.7357766161676,2.959037830702459
ENSG00000136754,Q8CBW3,ENSMUSG00000058835,850.528326072219,
ENSG00000136754,Q8CBW3,ENSMUSG00000058835,850.528326072219,
ENSG00000137267,Q7TMM9,ENSMUSG00000058672,1750.55365097733,1.1018218655980947
ENSG00000137267,Q7TMM9,ENSMUSG00000058672,1750.55365097733,1.1018218655980947
ENSG00000138594,Q9JHJ0,ENSMUSG00000058587,329.77018629509,-0.8079982536195659
ENSG00000138594,Q9JHJ0,ENSMUSG00000058587,329.77018629509,-0.8079982536195659
ENSG00000142615,P05208,ENSMUSG00000058579,33.1462691432209,-2.517660674423549
ENSG00000142615,P05208,ENSMUSG00000058579,33.1462691432209,-2.517660674423549
ENSG00000215704,P05208,ENSMUSG00000058579,33.1462691432209,-2.517660674423549
ENSG00000215704,P05208,ENSMUSG00000058579,33.1462691432209,-2.517660674423549
ENSG00000143252,Q9CZB0,ENSMUSG00000058076,3414.99887806464,0.09466015811607419
ENSG00000143977,P62309,ENSMUSG00000057278,609.979506906594,-0.903590677747462
ENSG00000143977,P62309,ENSMUSG00000057278,609.979506906594,-0.903590677747462
ENSG00000144713,P62911,ENSMUSG00000057841,9222.61976888154,0.5057628872150863
ENSG00000144713,P62911,ENSMUSG00000057841,9222.61976888154,0.5057628872150863
ENSG00000156298,Q62283,ENSMUSG00000058254,256.438765311345,-1.2383427643393181
ENSG00000156482,P62889,ENSMUSG00000058600,3326.8154042578,-0.12496272234367613
ENSG00000156482,P62889,ENSMUSG00000058600,3326.8154042578,-0.12496272234367613
ENSG00000160007,Q91YM2,ENSMUSG00000058230,894.533875226294,-1.5048247667524206
ENSG00000160007,Q91YM2,ENSMUSG00000058230,894.533875226294,-1.5048247667524206
ENSG00000162959,Q91VH6,ENSMUSG00000058704,693.845497944565,0.01762475880804041
ENSG00000162959,Q91VH6,ENSMUSG00000058704,693.845497944565,0.01762475880804041
ENSG00000164163,P61222,ENSMUSG00000058355,1533.65699109932,-0.7649480122795546
ENSG00000164163,P61222,ENSMUSG00000058355,1533.65699109932,-0.7649480122795546
ENSG00000172115,P62897,ENSMUSG00000058927,2532.50732773158,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000058927,2532.50732773158,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000058927,2532.50732773158,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000058927,2532.50732773158,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000063694,1522.61522851908,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000063694,1522.61522851908,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000063694,1522.61522851908,-0.1813294918871652
ENSG00000172115,P62897,ENSMUSG00000063694,1522.61522851908,-0.1813294918871652
ENSG00000172809,Q9JJI8,ENSMUSG00000057322,3637.37743195113,1.1404813474569118
ENSG00000172893,O88455,ENSMUSG00000058454,2680.79826106175,
ENSG00000176261,Q505B7,ENSMUSG00000057572,516.066647676843,0.32892882327028494
ENSG00000181163,Q61937,ENSMUSG00000057113,3922.33900504304,0.656742283685047
ENSG00000181163,Q61937,ENSMUSG00000057113,3922.33900504304,0.656742283685047
ENSG00000100387,P62878,ENSMUSG00000022400,1301.21965586822,-0.2333291820740118
ENSG00000100401,P46061,ENSMUSG00000022391,674.456476738177,-0.3212373162801679
ENSG00000100401,P46061,ENSMUSG00000022391,674.456476738177,-0.3212373162801679
ENSG00000100445,Q5M8N4,ENSMUSG00000022223,155.360183272751,1.9690138521665954
